60,446655;-11,604904;-9,466443;-10,049767;-9,331327;-11,165971;
60,525497;-11,487112;-9,361488;-9,914165;-9,460793;-11,044185;
60,604355;-11,367599;-9,256513;-9,778025;-9,345562;-10,921088;
60,683197;-11,246451;-9,151558;-9,641478;-9,092316;-10,796824;
60,762054;-11,123647;-9,046581;-9,504518;-8,880205;-10,671357;
60,840897;-10,999281;-8,941627;-9,367315;-8,744305;-10,544783;
60,919754;-10,873354;-8,836651;-9,229877;-8,614424;-10,417091;
60,998596;-10,745939;-8,731696;-9,092293;-8,280138;-10,288374;
61,077454;-10,617033;-8,626720;-8,954671;-8,663229;-10,158596;
61,156296;-10,486713;-8,521765;-8,817036;-8,230383;-10,027907;
61,235153;-10,354991;-8,416790;-8,679498;-8,165630;-9,896267;
61,313995;-10,221934;-8,311834;-8,542148;-7,845822;-9,763744;
61,392853;-10,087559;-8,206860;-8,405016;-7,837654;-9,630408;
61,471695;-9,951944;-8,101904;-8,268236;-7,756745;-9,496249;
61,550552;-9,815072;-7,996928;-8,131824;-7,422834;-9,361334;
61,629395;-9,677049;-7,891973;-7,995893;-7,415294;-9,225730;
61,708252;-9,537868;-7,786998;-7,860486;-7,022191;-9,089405;
61,787109;-9,397590;-7,682023;-7,725676;-7,675453;-8,952473;
61,865952;-9,256279;-7,577067;-7,591603;-7,222079;-8,814981;
61,944809;-9,113947;-7,472092;-7,458270;-6,782054;-8,676920;
62,023651;-8,970675;-7,367137;-7,325774;-6,634466;-8,538381;
62,102509;-8,826462;-7,262161;-7,194180;-6,327299;-8,399324;
62,181351;-8,681401;-7,157206;-7,063580;-6,590325;-8,259906;
62,260208;-8,535475;-7,052230;-6,934011;-6,296220;-8,120080;
62,339050;-8,388796;-6,947275;-6,805574;-5,798652;-7,979921;
62,417908;-8,241357;-6,842299;-6,678284;-6,172113;-7,839495;
62,496750;-8,093249;-6,737345;-6,552267;-5,792535;-7,698792;
62,575607;-7,944456;-6,632369;-6,427554;-5,881057;-7,557879;
62,654449;-7,795102;-6,527414;-6,304245;-5,939298;-7,416828;
62,733307;-7,645150;-6,422439;-6,182331;-5,430454;-7,275594;
62,812149;-7,494734;-6,317484;-6,061956;-5,441284;-7,134335;
62,891006;-7,343819;-6,212508;-5,943108;-5,683661;-6,993006;
62,969849;-7,192513;-6,107553;-5,825906;-5,035394;-6,851708;
63,048706;-7,040798;-6,002578;-5,710358;-5,013948;-6,710423;
63,127548;-6,888796;-5,897622;-5,596586;-4,887626;-6,569253;
63,206406;-6,736489;-5,792646;-5,484561;-4,818604;-6,428154;
63,285248;-6,583975;-5,687691;-5,374385;-4,757942;-6,287280;
63,364105;-6,431238;-5,582716;-5,266088;-4,604695;-6,146589;
63,442947;-6,278390;-5,477760;-5,159752;-4,598001;-6,006152;
63,521805;-6,125428;-5,372785;-5,055384;-3,949656;-5,866038;
63,600647;-5,972439;-5,267830;-4,953069;-4,390178;-5,726235;
63,679504;-5,819426;-5,162854;-4,852787;-4,002816;-5,586811;
63,758347;-5,666481;-5,057899;-4,754648;-3,948084;-5,447836;
63,837204;-5,513586;-4,952924;-4,658648;-4,161578;-5,309270;
63,916046;-5,360858;-4,847969;-4,564831;-4,344370;-5,171265;
63,994904;-5,208285;-4,742993;-4,473237;-3,817330;-5,033781;
64,073746;-5,055975;-4,638038;-4,383906;-3,408770;-4,896886;
64,152603;-4,903897;-4,533063;-4,296844;-3,628458;-4,760651;
64,231445;-4,752154;-4,428107;-4,212101;-3,586906;-4,625090;
64,310303;-4,600749;-4,323133;-4,129685;-3,081272;-4,490189;
64,389145;-4,449776;-4,218177;-4,049628;-3,355782;-4,356102;
64,468002;-4,299223;-4,113202;-3,971940;-3,572089;-4,222761;
64,546844;-4,149179;-4,008246;-3,896658;-3,116104;-4,090316;
64,625702;-3,999650;-3,903270;-3,823766;-3,047033;-3,958728;
64,704559;-3,850695;-3,798295;-3,753290;-3,015250;-3,828067;
64,783401;-3,702386;-3,693339;-3,685256;-3,408082;-3,698401;
64,862259;-3,554711;-3,618529;-3,619640;-2,949671;-3,569715;
64,941101;-3,407767;-3,551773;-3,556472;-2,862105;-3,442053;
65,019958;-3,261532;-3,485005;-3,495728;-2,274288;-3,315418;
65,098801;-3,116118;-3,418250;-3,437426;-2,497933;-3,189841;
65,177658;-2,971502;-3,351482;-3,381543;-2,568309;-3,065274;
65,256500;-2,827784;-3,284727;-3,328093;-2,954594;-2,941751;
65,335358;-2,684936;-3,217959;-3,277029;-1,653343;-2,819273;
65,414200;-2,543068;-3,151204;-3,228375;-2,127707;-2,697870;
65,493057;-2,402153;-3,084436;-3,182072;-2,351158;-2,577499;
65,571899;-2,262286;-3,017681;-3,138149;-1,989464;-2,458211;
65,650757;-2,123448;-2,950913;-3,096543;-2,631086;-2,339940;
65,729599;-1,985733;-2,884158;-3,057240;-2,102277;-2,222786;
65,808456;-1,849131;-2,817390;-3,020195;-2,393894;-2,106683;
65,887299;-1,713720;-2,750635;-2,985401;-2,244932;-1,991682;
65,966156;-1,579492;-2,683867;-2,952811;-1,875740;-1,877717;
66,044998;-1,446521;-2,617112;-2,922377;-1,600154;-1,764886;
66,123856;-1,314798;-2,550344;-2,894069;-2,199228;-1,653126;
66,202698;-1,184405;-2,483589;-2,867812;-1,837404;-1,542484;
66,281555;-1,055334;-2,416821;-2,843597;-1,770220;-1,432922;
66,360397;-0,927655;-2,350066;-2,821342;-2,404014;-1,324467;
66,439255;-0,801348;-2,283298;-2,801009;-1,262159;-1,217123;
66,518097;-0,676508;-2,216542;-2,782512;-1,976024;-1,110916;
66,596954;-0,553100;-2,149775;-2,765808;-1,955842;-1,005808;
66,675797;-0,431223;-2,083019;-2,750839;-1,526661;-0,901824;
66,754654;-0,310834;-2,016251;-2,737517;-1,770298;-0,798971;
66,833496;-0,192020;-1,949496;-2,725789;-2,217727;-0,697272;
66,912354;-0,074758;-1,882728;-2,715547;-1,288454;-0,596692;
66,991196;0,040881;-1,815973;-2,706742;-1,997231;-0,497275;
67,070053;0,154904;-1,749205;-2,699300;-0,646832;-0,398967;
67,148895;0,267251;-1,682450;-2,693092;-1,398084;-0,301852;
67,227753;0,377947;-1,615682;-2,688077;-2,347730;-0,205874;
67,306595;0,486923;-1,548927;-2,684100;-1,161766;-0,111077;
67,385452;0,594187;-1,482159;-2,681161;-1,144121;-0,017410;
67,464294;0,699693;-1,415404;-2,679072;-1,945543;0,075049;
67,543152;0,803443;-1,348636;-2,677797;-1,699452;0,166351;
67,622009;0,905410;-1,281868;-2,677217;-1,226741;0,256471;
67,700851;1,005555;-1,215113;-2,677184;-1,471516;0,345389;
67,779709;1,103887;-1,148345;-2,677643;-1,036365;0,433151;
67,858551;1,200356;-1,081590;-2,678468;-2,056755;0,519685;
67,937408;1,294988;-1,014822;-2,679572;-1,621417;0,605036;
68,016251;1,387727;-0,948067;-2,680693;-1,219342;0,689167;
68,095108;1,478589;-0,881299;-2,681933;-1,318325;0,772122;
68,173950;1,567538;-0,814543;-2,682980;-1,203482;0,853831;
68,252808;1,654580;-0,747776;-2,683841;-1,586852;0,934339;
68,331650;1,739680;-0,681020;-2,684316;-2,455382;1,013609;
68,410507;1,822848;-0,614252;-2,684332;-1,906918;1,091667;
68,489349;1,904045;-0,547497;-2,683633;-0,866153;1,168493;
68,568207;1,983297;-0,480729;-2,682279;-2,379836;1,244084;
68,647049;2,060565;-0,413974;-2,679978;-1,321757;1,318418;
68,725906;2,135865;-0,347206;-2,676652;-1,670565;1,391521;
68,804749;2,209173;-0,280451;-2,672167;-2,318914;1,463375;
68,883606;2,280493;-0,213683;-2,666375;-1,228964;1,533973;
68,962448;2,349805;-0,146928;-2,659089;-1,837791;1,603297;
69,041306;2,417128;-0,080160;-2,650195;-1,392483;1,671372;
69,120148;2,482427;-0,013405;-2,639621;-2,122285;1,738177;
69,199005;2,545730;0,053363;-2,627094;-0,574818;1,803710;
69,277847;2,607010;0,120118;-2,612633;-1,836582;1,867950;
69,356705;2,666295;0,186886;-2,595879;-1,303034;1,930921;
69,435547;2,723552;0,253641;-2,576852;-1,849221;1,992593;
69,514404;2,778820;0,320409;-2,555327;-1,825470;2,052997;
69,593246;2,832058;0,387164;-2,531192;-0,772394;2,112080;
69,672104;2,883312;0,453933;-2,504231;-1,488084;2,169874;
69,750946;2,932534;0,520687;-2,474377;-0,173404;2,226350;
69,829803;2,979788;0,587456;-2,441393;-0,698574;2,281527;
69,908646;3,025023;0,654210;-2,405182;-0,636169;2,335389;
69,987503;3,068298;0,720978;-2,365656;-0,770105;2,387931;
70,066345;3,109577;0,787733;-2,322407;-0,513518;2,439138;
70,145203;3,148893;0,854502;-2,275633;-1,882742;2,489027;
70,224045;3,186242;0,921257;-2,225012;-1,021576;2,537581;
70,302902;3,221644;0,988025;-2,170304;-0,578368;2,584797;
70,381744;3,255097;1,054780;-2,111627;-0,742152;2,630661;
70,460602;3,286624;1,121548;-2,048477;-0,114323;2,675185;
70,539459;3,316247;1,188316;-1,980967;-1,613379;2,718359;
70,618301;3,343943;1,255071;-1,908907;-0,991386;2,760175;
70,697159;3,369767;1,321839;-1,832142;-0,583423;2,800628;
70,776001;3,393703;1,388594;-1,750615;0,669538;2,839709;
70,854858;3,415785;1,455362;-1,663915;-0,355105;2,877426;
70,933701;3,436028;1,522117;-1,572274;-1,327734;2,913766;
71,012558;3,454437;1,588886;-1,475329;0,062389;2,948728;
71,091400;3,471036;1,655640;-1,372913;0,695776;2,982298;
71,170258;3,485857;1,722409;-1,265049;1,134668;3,014484;
71,249100;3,498899;1,789163;-1,151604;1,045882;3,045277;
71,327957;3,510195;1,855932;-1,032288;0,699715;3,074671;
71,406799;3,519765;1,922686;-0,907263;-0,443222;3,102656;
71,485657;3,527622;1,989455;-0,776182;0,908659;3,129239;
71,564499;3,533808;2,056209;-0,638992;0,363479;3,154403;
71,643356;3,538326;2,122978;-0,495659;2,216143;3,178161;
71,722198;3,541207;2,189733;-0,346013;-0,501130;3,200487;
71,801056;3,542479;2,256501;-0,190003;1,649355;3,221390;
71,879898;3,542161;2,323256;-0,027506;1,371864;3,240859;
71,958755;3,540288;2,390024;0,141501;1,621228;3,258901;
72,037598;3,536890;2,456779;0,317192;2,115196;3,275494;
72,116455;3,531978;2,523547;0,499582;3,066251;3,290644;
72,195297;3,525591;2,590302;0,688702;1,912241;3,304344;
72,274155;3,517754;2,657070;0,884681;2,847631;3,316591;
72,352997;3,508497;2,723825;1,087495;4,072392;3,327379;
72,431854;3,497852;2,790593;1,297271;1,303655;3,336703;
72,510696;3,485853;2,857348;1,513973;4,167281;3,344558;
72,589554;3,472514;2,924116;1,737721;2,972009;3,350941;
72,668396;3,457887;2,990871;1,968453;3,436418;3,355846;
72,747253;3,442005;3,057639;2,206274;4,530414;3,359269;
72,826096;3,424869;3,124394;2,451086;4,002101;3,361205;
72,904953;3,406549;3,191162;2,703005;3,970140;3,361650;
72,983795;3,387073;3,257917;2,961901;3,928050;3,360598;
73,062653;3,366456;3,324685;3,227879;4,379208;3,358046;
73,141495;3,344746;3,351087;3,500801;5,353633;3,353990;
73,220352;3,321987;3,341153;3,780745;6,557737;3,348448;
73,299194;3,298198;3,331222;4,067558;6,449835;3,341459;
73,378052;3,273409;3,321288;4,361266;5,605355;3,333061;
73,456909;3,247687;3,311355;4,661795;5,731027;3,323297;
73,535751;3,221044;3,301423;4,969010;6,377015;3,312207;
73,614609;3,193519;3,291490;5,282907;7,567683;3,299827;
73,693451;3,165153;3,281558;5,603288;7,654749;3,286202;
73,772308;3,135986;3,271625;5,930203;8,286518;3,271363;
73,851151;3,106058;3,261693;6,263352;9,373284;3,255362;
73,930008;3,075410;3,251760;6,602799;9,756090;3,238228;
74,008850;3,044060;3,241828;6,948164;8,671909;3,220009;
74,087708;3,012068;3,231895;7,299541;7,050105;3,200733;
74,166550;2,979480;3,221964;7,656567;8,918730;3,180455;
74,245407;2,946300;3,212030;8,019310;8,675429;3,159204;
74,324249;2,912608;3,202099;8,387285;8,857540;3,137027;
74,403107;2,878417;3,192165;8,760542;9,594704;3,113956;
74,481949;2,843782;3,182234;9,138685;11,504187;3,090033;
74,560806;2,808722;3,172300;9,521667;12,165821;3,065301;
74,639648;2,773318;3,162369;9,908968;13,714666;3,039802;
74,718506;2,737570;3,152436;10,300744;13,053467;3,013568;
74,797348;2,701548;3,142504;10,696301;12,803761;2,986641;
74,876205;2,665254;3,132571;11,095814;13,841600;2,959064;
74,955048;2,628768;3,122639;11,498381;13,873575;2,930879;
75,033905;2,592116;3,112706;11,904342;12,964592;2,902117;
75,112747;2,555339;3,102774;12,312922;13,276134;2,872829;
75,191605;2,518462;3,092841;12,724059;14,444523;2,843036;
75,270447;2,481566;3,082909;13,137085;14,673420;2,812803;
75,349304;2,444652;3,072976;13,552229;16,371904;2,782150;
75,428146;2,407770;3,063044;13,968470;15,314108;2,751130;
75,507004;2,370972;3,053111;14,385521;15,472027;2,719764;
75,585846;2,334297;3,043180;14,803206;16,815504;2,688117;
75,664703;2,297772;3,033246;15,221413;15,727264;2,656209;
75,743546;2,261456;3,023314;15,638764;17,185652;2,624094;
75,822403;2,225374;3,013381;16,055510;18,527395;2,591798;
75,901245;2,189578;3,003449;16,471369;19,110016;2,559368;
75,980103;2,154104;2,993516;16,885290;17,199318;2,526842;
76,058945;2,118976;2,983585;17,297064;20,588572;2,494268;
76,137802;2,084251;2,973651;17,706059;21,485649;2,461671;
76,216660;2,049973;2,963718;18,111645;20,670660;2,429092;
76,295502;2,016167;2,953786;18,513800;21,427757;2,396591;
76,374359;1,982867;2,943853;18,911514;19,933172;2,364187;
76,453201;1,950130;2,933921;19,304113;21,599237;2,331933;
76,532059;1,917980;2,923988;19,691641;22,945658;2,299857;
76,610901;1,886455;2,914057;20,072947;23,463261;2,268003;
76,689758;1,855602;2,904123;20,447550;22,209270;2,236412;
76,768600;1,825456;2,894192;20,814480;24,032696;2,205130;
76,847458;1,796052;2,884258;21,174034;23,966179;2,174184;
76,926300;1,767425;2,874327;21,524645;23,412746;2,143621;
77,005157;1,739598;2,864393;21,865683;24,516066;2,113479;
77,084000;1,712631;2,854462;22,197340;23,236170;2,083806;
77,162857;1,686553;2,844528;22,518009;25,584871;2,054627;
77,241699;1,661388;2,834597;22,827665;25,948128;2,025996;
77,320557;1,637177;2,824663;23,125109;25,913195;1,997935;
77,399399;1,613954;2,814732;23,409611;25,726982;1,970506;
77,478256;1,591734;2,804798;23,680565;27,322886;1,943731;
77,557098;1,570582;2,794867;23,937386;26,747679;1,917662;
77,635956;1,550507;2,784934;24,179142;26,112020;1,892323;
77,714798;1,531549;2,775002;24,404884;27,210789;1,867774;
77,793655;1,513728;2,765069;24,613873;26,460407;1,844040;
77,872498;1,497102;2,755137;24,805786;29,609066;1,821169;
77,951355;1,481672;2,745204;24,979454;26,305817;1,799193;
78,030197;1,467474;2,735272;25,133726;27,116879;1,778157;
78,109055;1,454545;2,725339;25,269438;28,408672;1,758099;
78,187897;1,442913;2,715407;25,383469;27,336187;1,739063;
78,266754;1,432597;2,705474;25,475683;25,803560;1,721081;
78,345596;1,423628;2,695542;25,545727;29,545258;1,704197;
78,424454;1,416024;2,685609;25,592854;26,096512;1,688452;
78,503296;1,409833;2,675678;25,615498;27,397429;1,673887;
78,582153;1,405058;2,665744;25,613503;29,084816;1,660536;
78,660995;1,401731;2,655813;25,585999;28,367357;1,648445;
78,739853;1,399870;2,645879;25,531929;30,382315;1,637646;
78,818695;1,399507;2,635948;25,449409;27,681921;1,628187;
78,897552;1,400655;2,626014;25,339376;27,479128;1,620103;
78,976395;1,403336;2,616083;25,199781;28,146179;1,613436;
79,055252;1,407570;2,606149;25,030506;26,438747;1,608223;
79,134109;1,413384;2,596216;24,829586;30,892183;1,604507;
79,212952;1,420794;2,586284;24,597029;28,504688;1,602326;
79,291809;1,429811;2,576351;24,331280;26,511921;1,601721;
79,370651;1,440461;2,566420;24,032867;29,555044;1,602730;
79,449509;1,452761;2,556486;23,699341;25,792027;1,605394;
79,528351;1,466711;2,546555;23,330725;27,523338;1,609752;
79,607208;1,482347;2,536621;22,926186;24,661028;1,615844;
79,686050;1,499666;2,526690;22,484451;22,693096;1,623709;
79,764908;1,518692;2,516756;22,005293;25,971724;1,633392;
79,843750;1,539433;2,506825;21,487204;22,437355;1,644924;
79,922607;1,561903;2,496891;20,929941;24,322311;1,658351;
80,001450;1,586107;2,486960;20,332439;24,503859;1,673708;
80,080307;1,612060;2,477026;19,693575;22,382721;1,691041;
80,159149;1,639763;2,467095;19,013588;21,514566;1,710387;
80,238007;1,669235;2,457161;18,290827;23,511284;1,731785;
80,316849;1,700476;2,447230;17,525059;23,643076;1,755270;
80,395706;1,733498;2,437297;16,715509;22,216831;1,780892;
80,474548;1,768303;2,427365;15,861343;18,654799;1,808686;
80,553406;1,804894;2,417432;14,961739;18,604357;1,838691;
80,632248;1,843274;2,407500;14,016727;17,337393;1,870941;
80,711105;1,883453;2,397567;13,025146;16,181160;1,905488;
80,789948;1,925419;2,387635;11,986812;13,687620;1,942359;
80,868805;1,969189;2,377702;10,900636;11,937494;1,981615;
80,947647;2,014748;2,367770;9,766675;14,126471;2,023265;
81,026505;2,062114;2,357837;8,584000;11,758266;2,067374;
81,105347;2,111265;2,347905;7,352610;13,383345;2,113962;
81,184204;2,162219;2,337972;6,071628;9,874444;2,163100;
81,263046;2,214949;2,328041;4,741122;8,018217;2,214787;
81,341904;2,269476;2,318107;3,360382;4,256866;2,269094;
81,420746;2,325766;2,337982;1,929580;5,069274;2,326037;
81,499603;2,383839;2,441399;0,447926;3,939702;2,385650;
81,578445;2,443667;2,544795;-1,084143;4,062015;2,447876;
81,657303;2,505268;2,648211;-2,667512;-0,681444;2,512665;
81,736145;2,568609;2,751608;-4,301301;-0,793229;2,579949;
81,815002;2,633695;2,855024;-5,986591;-2,921030;2,649705;
81,893845;2,700502;2,958420;-7,722619;-2,709017;2,721868;
81,972702;2,769039;3,061837;-9,509613;-5,117522;2,796388;
82,051559;2,839280;3,165253;-11,347661;-3,591765;2,873211;
82,130402;2,911195;3,268649;-13,235690;-7,103055;2,952270;
82,209259;2,984807;3,372066;-15,174783;-12,293848;3,033546;
82,288101;3,060064;3,475462;-17,162954;-12,228815;3,116972;
82,366959;3,136987;3,578878;-19,201256;-17,056824;3,202496;
82,445801;3,215526;3,682275;-21,288509;-13,705412;3,290049;
82,524658;3,295696;3,785691;-23,424274;-15,414324;3,379613;
82,603500;3,377440;3,889087;-25,607718;-21,287207;3,471122;
82,682358;3,460780;3,992503;-27,838692;-25,231178;3,564523;
82,761200;3,545654;4,095900;-30,115759;-24,935162;3,659745;
82,840057;3,632094;4,199316;-32,439075;-31,631742;3,756774;
82,918900;3,720018;4,302712;-34,806530;-36,691204;3,855522;
82,997757;3,809462;4,406129;-37,218040;-39,597004;3,955993;
83,076599;3,900351;4,509525;-39,670906;-34,001556;4,058060;
83,155457;3,992705;4,612941;-42,166702;-39,869713;4,161730;
83,234299;4,086469;4,716338;-44,700150;-39,649876;4,266911;
83,313156;4,181644;4,819754;-47,274567;-41,061348;4,373612;
83,391998;4,278165;4,923150;-49,882896;-46,967617;4,481700;
83,470856;4,376049;5,026567;-52,530483;-47,570240;4,591187;
83,549698;4,475232;5,129963;-55,207592;-52,177925;4,701976;
83,628555;4,575718;5,233379;-57,919876;-51,514389;4,814059;
83,707397;4,677455;5,336776;-60,657875;-55,323254;4,927367;
83,786255;4,780429;5,440192;-63,426666;-60,446583;5,041845;
83,865097;4,884586;5,543588;-66,222015;-65,467728;5,157418;
83,943954;4,989928;5,647005;-69,037651;-62,102692;5,274084;
84,022797;5,096392;5,750401;-71,875801;-69,938049;5,391766;
84,101654;5,203974;5,853817;-74,731743;-68,364174;5,510411;
84,180496;5,312609;5,957213;-77,602516;-70,826103;5,629944;
84,259354;5,422299;6,060630;-80,483032;-78,599915;5,750366;
84,338196;5,532992;6,164026;-83,380890;-75,811523;5,871597;
84,417053;5,644658;6,267443;-86,279816;-77,550385;5,993585;
84,495895;5,757239;6,370839;-89,182175;-86,994629;6,116257;
84,574753;5,870744;6,474255;-92,085587;-90,821220;6,239609;
84,653595;5,985082;6,577652;-94,985023;-87,469185;6,363539;
84,732452;6,100266;6,681067;-97,879417;-92,817284;6,488073;
84,811295;6,216219;6,784464;-100,759277;-90,805870;6,613058;
84,890152;6,332950;6,887880;-103,625519;-101,075485;6,738517;
84,969009;6,450384;6,991297;-106,476204;-106,389053;6,864374;
85,047852;6,568474;7,094693;-109,298698;-100,580429;6,990578;
85,126709;6,687216;7,198109;-112,096794;-110,883873;7,117077;
85,205551;6,806541;7,301506;-114,857979;-110,936317;7,243793;
85,284409;6,926432;7,404922;-117,589394;-110,818062;7,370727;
85,363251;7,046814;7,508318;-120,268707;-115,319725;7,497777;
85,442108;7,167690;7,611735;-122,911720;-120,449821;7,624965;
85,520950;7,288986;7,715130;-125,496140;-121,588318;7,752141;
85,599808;7,410685;7,818547;-128,025192;-123,291786;7,879328;
85,678650;7,532714;7,921944;-130,487488;-126,084625;8,006424;
85,757507;7,655066;8,025360;-132,884445;-137,014954;8,133453;
85,836349;7,777669;8,128756;-135,202591;-131,801987;8,260264;
85,915207;7,900520;8,232172;-137,442276;-126,818832;8,386880;
85,994049;8,023511;8,335568;-139,590134;-134,578857;8,513199;
86,072906;8,146664;8,438986;-141,652451;-138,674026;8,639219;
86,151749;8,269879;8,542381;-143,608719;-146,889877;8,764865;
86,230606;8,393180;8,645798;-145,459930;-142,980042;8,890085;
86,309448;8,516449;8,749194;-147,194321;-139,323257;9,014803;
86,388306;8,639700;8,852610;-148,807205;-148,209091;9,139016;
86,467148;8,762847;8,956007;-150,294083;-148,655960;9,262650;
86,546005;8,885894;9,059422;-151,643555;-140,772385;9,385650;
86,624847;9,008735;9,162819;-152,847549;-158,122635;9,507941;
86,703705;9,131381;9,266235;-153,900391;-154,413895;9,629523;
86,782547;9,253741;9,369632;-154,795273;-146,456558;9,750294;
86,861404;9,375816;9,473048;-155,515182;-151,731995;9,870273;
86,940247;9,497539;9,576445;-156,063126;-159,982330;9,989317;
87,019104;9,618864;9,679861;-156,431274;-151,545883;10,107441;
87,097946;9,739727;9,783257;-156,596313;-156,234619;10,224550;
87,176804;9,860134;9,886673;-156,564148;-151,361160;10,340662;
87,255646;9,979977;9,990069;-156,312256;-155,038055;10,455633;
87,334503;10,099278;10,093486;-155,841293;-153,874466;10,569477;
87,413345;10,217925;10,196882;-155,140045;-148,252899;10,682099;
87,492203;10,335920;10,300299;-154,196426;-150,820160;10,793497;
87,571045;10,453196;10,403694;-153,013153;-153,048645;10,903592;
87,649902;10,569746;10,507113;-151,558121;-150,520782;11,012333;
87,728760;10,685498;10,610527;-149,833282;-154,528214;11,119668;
87,807602;10,800379;10,713924;-147,834183;-153,197372;11,225526;
87,886459;10,914386;10,817339;-145,537277;-146,909744;11,329919;
87,965302;11,027451;10,920736;-142,941177;-134,106232;11,432708;
88,044159;11,139575;11,024153;-140,034058;-130,907501;11,533911;
88,123001;11,250652;11,127548;-136,796417;-131,391800;11,633429;
88,201859;11,360702;11,230967;-133,234787;-127,006088;11,731254;
88,280701;11,469621;11,334362;-129,323380;-131,063202;11,827312;
88,359558;11,577426;11,437778;-125,058670;-129,114838;11,921556;
88,438400;11,684017;11,541174;-120,418587;-111,829971;12,013910;
88,517258;11,789408;11,644590;-115,403015;-108,826454;12,104364;
88,596100;11,893503;11,747986;-110,001579;-108,889786;12,192847;
88,674957;11,996309;11,851404;-104,191925;-103,149429;12,279305;
88,753799;12,097746;11,954800;-97,974937;-86,178299;12,363674;
88,832657;12,197819;12,058216;-91,324059;-88,896660;12,445932;
88,911499;12,296435;12,161613;-84,243462;-74,344788;12,525998;
88,990356;12,393602;12,265028;-76,712250;-79,939667;12,603867;
89,069199;12,489243;12,368425;-68,723137;-57,689091;12,679422;
89,148056;12,583364;12,471840;-60,256638;-55,026302;12,752662;
89,226898;12,675875;12,575237;-51,308899;-55,613781;12,823502;
89,305756;12,766779;12,678654;-41,863884;-35,262077;12,891938;
89,384598;12,856009;12,782051;-31,914230;-28,368671;12,957858;
89,463455;12,943563;12,885468;-21,445023;-14,051218;13,021255;
89,542297;13,029375;12,988863;-10,443087;1,258857;13,082049;
89,621155;13,113436;13,092279;1,100047;7,224098;13,140213;
